#Wave		#Intensity
343.011719	961.739624
341.703125	989.202148
340.394531	977.977844
339.085938	952.025940
337.777344	994.204590
336.466797	951.691711
335.158203	973.610291
333.847656	995.521118
332.539062	964.069214
331.228516	965.739441
329.917969	926.947021
328.607422	952.528259
327.296875	996.485779
325.984375	943.002563
324.673828	979.594727
323.363281	979.422607
322.050781	975.576111
320.738281	977.241638
319.425781	988.089478
318.113281	954.862976
316.800781	958.367065
315.488281	934.335510
314.175781	1003.912964
312.861328	937.677124
311.548828	959.528259
310.234375	926.341492
308.919922	937.182800
307.605469	935.184326
306.291016	911.186096
304.976562	914.692017
303.662109	943.854919
302.347656	969.342651
301.031250	961.843872
299.714844	921.376038
298.400391	930.371216
297.083984	913.727539
295.767578	920.890015
294.451172	968.320374
293.134766	937.037537
291.816406	955.171021
290.500000	931.219421
289.181641	905.447021
287.865234	925.405273
286.546875	932.556641
285.228516	853.779053
283.910156	935.884338
282.591797	891.857788
281.271484	944.691345
279.953125	982.890686
278.632812	940.705688
277.314453	909.493164
275.994141	860.031921
274.673828	892.742249
273.353516	940.043640
272.033203	916.153076
270.712891	895.920288
269.390625	879.343323
268.070312	877.364502
266.748047	964.748657
265.427734	926.287415
264.105469	958.939758
262.783203	944.188843
261.460938	887.527039
260.138672	869.149536
258.814453	892.679871
257.492188	932.595093
256.167969	890.544312
254.845703	934.087463
253.521484	953.948547
252.197266	919.196899
250.873047	891.736877
249.548828	867.925659
248.222656	902.338135
246.898438	869.438782
245.574219	878.378540
244.248047	881.860291
242.921875	916.245911
241.595703	867.008545
240.269531	859.586487
238.943359	883.055847
237.617188	904.700256
236.291016	880.928284
234.962891	884.405029
233.636719	847.934998
232.308594	880.462524
230.980469	871.231995
229.652344	840.227661
228.324219	856.409363
226.996094	843.559631
225.667969	881.500427
224.337891	892.225769
223.009766	870.310669
221.679688	910.039429
220.349609	888.128845
219.019531	862.601562
217.689453	847.954468
216.359375	889.470520
215.029297	901.992249
213.699219	869.236755
212.367188	887.189331
211.035156	858.068481
209.705078	923.075317
208.373047	969.962891
207.041016	1192.337280
205.708984	1537.644653
204.375000	1823.143921
203.042969	1764.954834
201.710938	1285.513672
200.376953	967.128662
199.042969	918.158203
197.710938	905.346558
196.376953	935.901672
195.042969	930.317139
193.707031	888.612122
192.373047	827.057922
191.039062	817.884460
189.703125	870.089844
188.367188	801.352051
187.033203	873.391663
185.697266	829.936401
184.361328	860.455994
183.025391	863.911194
181.687500	834.906494
180.351562	796.897400
179.013672	872.466553
177.677734	868.707825
176.339844	836.118774
175.001953	825.161072
173.664062	796.193787
172.326172	828.471558
170.988281	873.342834
169.648438	846.182739
168.310547	856.833618
166.970703	809.888611
165.632812	807.946045
164.292969	831.191772
162.953125	805.861694
161.613281	816.510132
160.271484	852.329041
158.931641	783.860291
157.591797	837.647522
156.250000	799.758057
154.908203	805.007324
153.568359	779.712952
152.226562	855.017822
150.884766	792.008789
149.541016	833.168030
148.199219	820.453552
146.857422	779.023804
145.513672	800.422058
144.169922	793.103088
142.828125	771.434387
141.484375	846.633972
140.140625	760.401062
138.794922	769.231995
137.451172	754.753784
136.107422	822.733215
134.761719	840.508972
133.417969	802.732178
132.072266	795.424133
130.726562	831.106934
129.380859	800.515198
128.035156	755.609924
126.689453	744.734802
125.341797	803.670044
123.996094	796.369446
122.648438	810.542664
121.300781	760.308289
119.953125	787.003357
118.607422	810.112244
117.257812	820.696899
115.910156	813.400818
114.562500	750.698547
113.212891	811.325684
111.865234	793.314575
110.515625	771.736938
109.166016	791.247498
107.816406	800.036316
106.466797	830.247742
105.117188	812.249084
103.767578	765.699158
102.416016	801.254150
101.066406	772.564758
99.714844	817.025330
98.363281	782.992493
97.011719	797.119873
95.660156	780.932068
94.308594	789.706848
92.957031	753.920532
91.603516	796.554993
90.251953	764.343445
88.898438	773.114807
87.544922	753.386169
86.191406	758.594849
84.837891	792.288452
83.484375	797.488281
82.130859	793.787292
80.775391	806.102905
79.421875	766.818420
78.066406	788.028625
76.710938	755.875305
75.355469	768.188782
74.000000	750.273560
72.644531	735.919800
71.289062	781.998291
69.931641	739.212708
68.576172	762.177856
67.218750	701.647644
65.861328	733.491333
64.505859	708.501526
63.148438	731.455688
61.789062	752.626709
60.431641	748.943665
59.074219	745.261902
57.714844	679.487244
56.357422	629.700195
54.998047	571.063293
53.638672	453.932465
52.279297	370.527527
50.919922	288.924713
49.560547	205.578644
